ts,open,high,low,close,volume
1749,41.64318244066432,42.09166143204076,41.531063583868765,41.73661422729492,52834892
1749,41.78333480194002,42.68029280867432,41.78333480194002,42.334590911865234,77676108
1749,42.418680234827534,42.65226326791757,42.13837774376411,42.25984191894531,45239070
1749,42.26918834875755,42.371961892099044,41.99823116783481,42.21312713623047,47408056
1750,42.119693965227704,42.80175598973652,41.998229790831985,42.77372360229492,41447435
1750,42.867158576416465,43.02599332568031,42.708320262958445,42.96059036254883,47420901
1750,42.90452955065271,43.04468079534651,42.65226301291461,42.83912658691406,42642859
1750,42.829784328353135,43.03533853435933,42.39064709341049,42.633575439453125,51345430
1750,42.727008020287286,43.1474581930342,42.558827951188526,42.96993637084961,44815652
1750,42.885849080278184,43.29695396204888,42.446711809067935,43.21286392211914,53893148
1750,43.26892215462014,43.91361004018529,43.14745797993887,43.68002700805664,65581461
1750,43.68002636558131,44.380775451660156,43.530533369785594,44.380775451660156,60767987
1750,44.37143561473652,44.73582458496094,43.96032718540082,44.73582458496094,59020064
1750,44.70779237945876,44.72647945034082,43.01665345286712,43.18483352661133,95414320
1751,43.10074385691522,43.25023686105091,42.76438370656134,42.93256378173828,62461363
1751,42.941902569271704,43.605277506544,42.90452842977053,43.39972686767578,45061309
1751,43.6333118439299,44.063103774825244,43.399728807896224,43.8201789855957,51856318
1751,43.820178211235884,43.86689410477823,43.296950936656614,43.54922103881836,55622576
1751,43.53987808596967,44.38077847217281,43.353014501652886,43.9790153503418,67894832
1751,43.97901494593205,44.1939109172758,43.633313041091625,44.10047912597656,56742742
1751,44.175220165175446,44.53960911075105,44.007040103495314,44.49289321899414,63742101
1752,44.38077420141261,44.63304429299762,44.035072326660156,44.035072326660156,61456635
1752,44.00704384704344,45.36182620840558,44.00704384704344,45.07218551635742,121978404
1752,45.111171045549085,45.32561601009407,44.467839870269046,44.487335205078125,118444284
1752,44.49708687277379,44.925973104146024,44.29238770660616,44.419105529785156,64848437
1752,44.61405441902158,44.76026385713513,43.66855110212952,44.077945709228516,66620626
1752,44.11693163319122,44.38986260434591,43.746531423921546,43.97072219848633,46818639
1752,43.96097164193052,44.185166129597924,43.775771541634455,43.86349868774414,41689506
1752,43.912235260009766,44.019457740860084,43.61006687036418,43.912235260009766,54343057
1753,43.912234781274776,44.08768907196159,43.697793540266865,43.71728515625,56641201
1753,43.717288412087974,43.84400623554459,43.09345254023248,43.805015563964844,92231906
1753,43.83425931282438,44.5458223184731,43.824509785999666,43.98046875,85324905
1753,44.06819617869274,44.21440933514921,43.66855109851409,43.74653244018555,82662013
1753,43.70754167643062,44.02920541425398,43.619814526414245,43.69779586791992,69626423
1753,43.668550810410444,44.01945940890683,43.2884010681577,43.31764221191406,63512720
1753,43.31764155179546,43.66855014494434,43.02521896362305,43.02521896362305,78581282
1753,43.05445918951251,43.61981273717336,42.82052261130137,43.29814529418945,72546085
1753,43.27865461103276,43.434613572654214,42.74254219450129,43.356632232666016,73319517
1754,43.376126632496415,43.834257699162634,43.2299134823483,43.29814529418945,59462094
1754,43.190926191962795,43.834257354517575,43.190926191962795,43.76602554321289,49800832
1754,43.64905429276951,44.25339851530078,43.512590667796296,44.10718536376953,55525830
1754,44.14617724082505,44.575063462237225,43.9707229415303,43.98046875,43029640
1754,43.980467358044734,44.44834423523772,43.824508398980406,44.00971221923828,44064325
1754,44.058449514504055,44.13642713630608,43.40536880493164,43.40536880493164,45642153
1754,43.405369355645426,43.502846032078416,42.986228942871094,42.986228942871094,53672371
1754,43.01547361797434,43.356632688119134,42.888755798339844,42.888755798339844,56225243
1755,43.025217625192454,43.13244010513635,42.3916359902542,42.440372467041016,87673736
1755,42.450118010350245,42.83026773261366,42.40138153386733,42.67430877685547,67635168
1755,42.55734092617351,42.63532226402994,42.2064323425293,42.2064323425293,93295684
1755,42.01148392567068,42.567087959650486,41.80678848543707,42.411128997802734,92639738
1755,42.35264577907119,42.59633188399294,42.19668682065546,42.30390930175781,57411852
1755,42.20643272340063,42.528100167428846,42.060223291132715,42.35264587402344,54724013
1755,42.401383935623144,42.48911108560347,42.13820248568219,42.37214279174805,57854002
1755,42.372141477619564,42.381887285824,41.95300107608559,42.167442321777344,79449625
1756,42.225930465644105,42.76203918457031,42.02123501778493,42.76203918457031,90738990
1756,42.781533773232496,42.908251594227494,42.32340268695789,42.42087936401367,75572231
1756,42.4013812930085,42.557340247880774,41.91400909423828,41.91400909423828,75814078
1756,41.93350666159418,42.206433917566926,41.52411205928008,41.89451599121094,82242557
1756,41.894516548545226,42.87901053786675,41.80678939819336,41.80678939819336,136087899
1756,41.54360510544845,41.56310043956589,40.82229633487694,40.919769287109375,127633329
1756,40.8028012853408,42.40138151057275,40.8028012853408,42.3428955078125,145214114
1756,42.34289895872512,42.46961678252232,41.62159012433671,41.8165397644043,81840560
1756,41.728809092837366,42.22592710064486,41.07572841144578,41.962745666503906,93536328
1757,41.91400926214956,41.93350459638104,41.45587820359671,41.68006896972656,57232838
1757,41.62158750668055,42.01148304393938,41.29992006304602,41.35840606689453,85168162
1757,41.348657483202416,41.7970427528883,41.329165866496695,41.74830627441406,58952653
1757,41.71905947105924,42.060222241211264,41.48512289792822,41.91400909423828,47138694
1757,42.04072757711667,42.23567720340288,41.69956480152708,42.2064323425293,65073072
1757,42.284415060070835,42.37214220884431,41.34865756703544,41.46562957763672,82314003
1757,41.407145155601555,41.70931728367642,41.04649073834486,41.15371322631836,69949106
1757,41.251183550655675,41.35840603177614,40.607852382287746,40.695579528808594,85905078
1758,40.705326080322266,41.12446648598155,40.646843793810234,40.705326080322266,57236258
1758,40.72482091051753,40.7833069146596,39.76957181965972,39.7988166809082,100352240
1758,39.76957367753707,40.48113669524333,39.52588755976006,39.96452331542969,83656307
1758,40.110733945606796,40.32517518725475,39.769571171206465,39.886539459228516,65611030
1758,39.94502540973333,40.69557905039835,39.60386635413779,40.50062942504883,93885081
1758,40.45189396212445,40.832043695988354,40.24719852363695,40.27643966674805,64389951
1758,40.276438517198066,40.31542918580329,39.779320506723366,39.789066314697266,66694887
1758,39.77932273854563,39.96452284727887,39.282200981825056,39.76957321166992,68276667
1759,39.74033029560832,40.247197838246784,39.34068523369114,39.65260314941406,83555055
1759,39.623363676187175,39.759827305270996,39.38942337036133,39.38942337036133,70002520
1759,39.194471323963185,39.41866208914496,38.81432160394388,39.31144332885742,97231953
1760,39.282201908844236,39.62336470879974,39.11649713159694,39.16523361206055,95504979
1760,38.75583733671935,39.28220022724601,38.69735505000858,39.09700012207031,106593617
1760,39.07750355316211,40.442147214766926,38.824071642589416,40.217952728271484,173382668
1760,40.20820675126041,40.5201246637412,39.974266457722415,40.4518928527832,106276702
1760,40.4518961037685,40.92952253721455,40.091241685669516,40.871036529541016,106248776
1760,40.8223000534181,41.15371332689382,40.33492781115116,40.53962326049805,82982705
1760,40.55911663412779,40.734570930323756,40.06199488878756,40.3739128112793,64947729
1761,40.44214661547374,41.036737573459256,40.44214661547374,40.919769287109375,75993124
1761,40.91977077563083,41.1342157403687,40.67608466783049,40.89052963256836,55133364
1761,40.89052955244601,41.41689243666856,40.72482106592192,41.1732063293457,71317373
1761,41.28042517403596,41.377901848169046,40.793052958435275,40.89052963256836,69883194
1761,40.84179538931139,40.91002720576035,40.37391476458262,40.53962326049805,98894862
1761,40.568861331730815,40.6663380038126,40.188711606498934,40.54936599731445,70595074
1761,40.48113385237304,40.48113385237304,39.66234840540896,39.74032974243164,91098760
1761,39.76957413888121,40.31543238764173,39.70134232258054,40.15947341918945,113153844
1761,40.217954208592396,40.256944878840216,39.80856332605521,39.8572998046875,70260700
1762,40.10098419940093,40.91002383980921,40.02300658059865,40.73456954956055,92198068
1762,40.78330646521146,42.02123231824784,40.75406532264012,41.92375564575195,134003592
1762,42.01148540413686,42.37214353726546,41.670326325074775,41.71906280517578,73171377
1762,41.57285158694845,41.806788168770645,41.241438330737914,41.27067947387695,87197274
1762,41.329167339276324,41.6410852746527,41.21219532474386,41.43638610839844,59319118
1762,41.37790132437646,41.79704172195565,41.21219283962534,41.641082763671875,53236873
1762,41.611837635878004,41.953000411305766,41.44613287054398,41.87501907348633,54467066
1762,42.0309795253196,42.26491982874157,41.84577941894531,41.84577941894531,58792878
1762,41.88476916958125,42.20643289657437,41.66057839783334,42.11870574951172,58798006
1763,42.14794996223107,42.489109018694734,42.08946395897094,42.15769577026367,51820955
1763,42.01148512472573,42.10896180263451,41.42663993069326,41.572853088378906,61067446
1763,41.48512492171868,41.826283990158856,41.368152911092075,41.79704284667969,51743927
1763,41.79704285558659,42.401383370532955,41.719061515152234,42.128456115722656,51169639
1763,42.12845685868765,42.684060904838496,41.96274836651974,42.13820266723633,58585152
1763,42.14794938572409,42.45011776921456,41.68006880275247,41.91400909423828,79126405
1763,42.01148352513969,42.11870600757933,41.43638416161746,41.5533561706543,67854882
1764,41.58259641911432,42.20643224713636,41.36815145884868,42.15769577026367,66640949
1764,42.24542291597645,42.52809968753482,41.88476852509274,42.15769577026367,45107206
1764,42.08946683778518,42.294162285664044,41.524113255999666,42.099212646484375,62143434
1764,42.01148195025537,42.03097728436402,41.73855470944381,41.865272521972656,49465789
1764,41.99199064631546,42.372140368370026,41.84577749859225,42.3428955078125,56791942
1764,42.342898487250984,42.547597652138,42.128457232083974,42.28441619873047,40673497
1764,42.17719127588641,42.47936338309138,41.91400983767979,41.92375564575195,46895972
1764,41.96274762647714,42.3234020300986,41.92375695625996,42.128456115722656,36120746
1764,42.157696245977995,42.45011882886872,41.82628299380721,42.35264587402344,54890622
1765,42.34289801858302,42.53784765432212,41.98224360939645,42.0894660949707,58003881
1765,42.089466560708395,42.206434856104146,41.74830748315616,41.9530029296875,46593870
1765,41.99199129393565,41.99199129393565,40.50062980656479,40.64684295654297,108315686
1765,40.80280415578462,40.98800426668853,40.364168400112135,40.627349853515625,84623107
1765,40.69557878523922,40.773560122212864,40.432397350485395,40.68583297729492,71762547
1765,40.68583381549396,41.212192977490716,40.578611334123636,40.74431610107422,56266557
1765,40.724820576404426,41.06598335356855,40.38366151759517,40.64684295654297,56617635
1765,40.54936739250139,40.79305350355814,40.18871298927679,40.47138977050781,63126744
1766,40.49088321110732,41.348655604678044,40.35441959023719,41.29991912841797,76811931
1766,41.29991985408893,41.40714233475794,40.85153831525017,40.92951965332031,57382341
1766,41.01724856704435,41.06598504626098,40.656590440460235,40.7150764465332,52473989
1766,40.68583484069042,40.978257431024794,40.60785350014526,40.851539611816406,60651014
1766,40.871036345672024,40.92952235308244,40.50063240211625,40.773563385009766,53630520
1766,40.871036156719406,41.017249315391936,40.646845373548594,40.724822998046875,49921351
1766,40.734570102858896,40.82229724917483,40.56886161832664,40.64684295654297,50880959
1766,40.607854146408215,40.87103559740411,40.37391383940463,40.81254959106445,68255105
1767,40.84179233618248,41.40714216140473,40.72482032956697,41.21219253540039,83478293
1767,41.1732066940931,41.26093384224069,40.86128505307006,41.036739349365234,55414239
1767,41.40714384519957,41.719061772148514,41.20244840283089,41.280426025390625,84082964
1767,41.37790206290634,41.70931531996892,41.02699347091596,41.65082931518555,92371482
1767,41.67032491445214,41.93350636011443,41.075730209624915,41.085479736328125,88055952
1767,41.134217237180884,41.18295371684342,40.2569457298351,40.529876708984375,111572692
1767,40.49088303977864,40.70532427808656,40.081488460545735,40.25694274902344,98547074
1768,40.25694385629186,40.383661672201086,39.96452127357085,40.08148956298828,118664058
1768,40.15947174265142,40.33492603962993,39.99376325401396,40.09123992919922,115936473
1768,40.09124056452597,40.13022751686294,39.04826429282287,39.05801010131836,191774380
1768,39.09700012207031,39.3991685190225,38.989777638627295,39.09700012207031,121727094
1768,39.4900016784668,39.5,38.650001525878906,38.720001220703125,152524530
1768,38.72999954223633,38.91999816894531,38.5,38.54999923706055,98870273
1768,38.56999969482422,39.130001068115234,38.5099983215332,38.72999954223633,111387322
1768,38.91999816894531,38.939998626708984,38.18000030517578,38.2400016784668,121499985
1769,38.27000045776367,38.58000183105469,37.79999923706055,37.849998474121094,187754633
1769,37.849998474121094,38.16999816894531,37.380001068115234,37.5,189211273
1769,37.5,38.29999923706055,37.310001373291016,38.02000045776367,216679416
1769,38.060001373291016,38.5099983215332,37.869998931884766,38.099998474121094,157240627
1769,38.119998931884766,38.439998626708984,37.70000076293945,37.79999923706055,204166688
1769,37.880001068115234,38.650001525878906,37.54999923706055,38.529998779296875,199998187
1769,38.529998779296875,39.16999816894531,38.529998779296875,38.66999816894531,166084303
1769,38.880001068115234,39.29999923706055,38.40999984741211,38.45000076293945,138497888
1770,38.66999816894531,38.66999816894531,38.13999938964844,38.29999923706055,84279156
1770,38.29999923706055,39.02000045776367,38.2599983215332,39.0099983215332,102131628
1770,38.939998626708984,39.91999816894531,38.90999984741211,39.709999084472656,121889452
1770,39.70000076293945,39.95000076293945,39.310001373291016,39.599998474121094,80297978
1770,39.599998474121094,39.7400016784668,39.33000183105469,39.47999954223633,65894891
1770,39.4900016784668,39.560001373291016,39.310001373291016,39.34000015258789,49596465
1770,39.36000061035156,39.45000076293945,39.20000076293945,39.400001525878906,52881696
1770,39.400001525878906,39.41999816894531,38.72999954223633,38.9900016784668,77752571
1770,38.95000076293945,39.09000015258789,38.630001068115234,38.709999084472656,70537032
1771,39.20000076293945,39.40999984741211,38.81999969482422,38.939998626708984,75467438
1771,38.900001525878906,39.150001525878906,38.720001220703125,38.779998779296875,72397149
1772,38.79999923706055,39.02000045776367,38.5,38.70000076293945,59332534
1772,38.75,38.95000076293945,38.63999938964844,38.75,63703472
1772,38.599998474121094,38.869998931884766,38.41999816894531,38.66999816894531,68547313
1772,38.65999984741211,39.54999923706055,38.560001373291016,39.18000030517578,138465642
1772,39.0099983215332,39.029998779296875,38.0099983215332,38.599998474121094,115193902
1772,38.65999984741211,39.2400016784668,38.630001068115234,39.150001525878906,78336979
1772,39.099998474121094,39.31999969482422,38.95000076293945,39.20000076293945,46595667
1773,38.900001525878906,39.18000030517578,38.75,38.790000915527344,76677490
1773,38.939998626708984,39.2400016784668,38.79999923706055,39.220001220703125,61371700
1773,39.29999923706055,39.5,38.95000076293945,39.5,68940710
1773,39.45000076293945,39.58000183105469,39.33000183105469,39.5,52772330
1773,39.459999084472656,40.04999923706055,39.349998474121094,39.7599983215332,76527668
1773,39.77000045776367,40.040000915527344,39.63999938964844,39.90999984741211,61094451
1773,39.88999938964844,40.36000061035156,39.83000183105469,40.119998931884766,65622927
1773,40.130001068115234,40.31999969482422,39.790000915527344,39.91999816894531,70583141
1773,39.880001068115234,40.040000915527344,39.70000076293945,39.77000045776367,65024684
1773,39.849998474121094,40.08000183105469,39.65999984741211,39.75,61580273
1774,39.58000183105469,39.70000076293945,38.54999923706055,38.68000030517578,95773829
1774,38.79999923706055,39.31999969482422,38.72999954223633,39.25,61633642
1774,39.33000183105469,39.400001525878906,38.939998626708984,39.2599983215332,65381669
1774,39.150001525878906,39.689998626708984,39.13999938964844,39.560001373291016,61679007
1774,39.5,39.70000076293945,39.25,39.439998626708984,46800671
1774,39.2400016784668,39.56999969482422,39.130001068115234,39.47999954223633,64605410
1774,39.540000915527344,39.72999954223633,39.279998779296875,39.31999969482422,66309671
1775,39.560001373291016,40.040000915527344,39.41999816894531,39.81999969482422,88152581
1775,39.86000061035156,39.91999816894531,39.58000183105469,39.7599983215332,53462988
1775,39.7599983215332,39.81999969482422,39.36000061035156,39.400001525878906,46448537
1775,39.38999938964844,39.599998474121094,38.959999084472656,38.9900016784668,52836661
1775,39.5,39.63999938964844,39.189998626708984,39.619998931884766,66949789
1775,39.47999954223633,39.52000045776367,39.119998931884766,39.2599983215332,53585405
1775,39.31999969482422,39.380001068115234,39.130001068115234,39.209999084472656,54320208
1776,39.130001068115234,39.15999984741211,38.91999816894531,38.97999954223633,52514495
1776,39.0,39.18000030517578,38.95000076293945,39.130001068115234,50399861
1776,39.25,39.91999816894531,39.220001220703125,39.900001525878906,105210379
1776,39.900001525878906,40.150001525878906,39.75,39.90999984741211,61725776
1776,39.849998474121094,39.900001525878906,39.5,39.52000045776367,58792518
1776,39.5,39.900001525878906,39.33000183105469,39.869998931884766,58877642
1776,39.90999984741211,40.150001525878906,39.86000061035156,39.869998931884766,54594915
1776,39.869998931884766,40.029998779296875,39.619998931884766,39.7400016784668,50759455
1776,39.720001220703125,39.86000061035156,39.52000045776367,39.810001373291016,56948934
1776,39.7400016784668,39.79999923706055,39.36000061035156,39.380001068115234,62941438
1777,39.52000045776367,39.9900016784668,39.31999969482422,39.380001068115234,92616843
1777,39.380001068115234,39.630001068115234,39.2599983215332,39.599998474121094,66930520
1777,38.90999984741211,39.02000045776367,38.34000015258789,38.5,253311717
1777,38.400001525878906,38.5099983215332,38.119998931884766,38.27000045776367,116957410
1778,38.290000915527344,38.349998474121094,37.81999969482422,38.0,143177103
1778,38.04999923706055,38.15999984741211,37.939998626708984,37.95000076293945,79008987
1778,38.029998779296875,38.18000030517578,37.900001525878906,37.939998626708984,86953912
1778,37.95000076293945,37.97999954223633,37.70000076293945,37.970001220703125,92548934
1778,37.97999954223633,38.13999938964844,37.86000061035156,37.900001525878906,96729929
1778,37.959999084472656,38.09000015258789,37.849998474121094,37.880001068115234,71830416
1778,37.810001373291016,38.02000045776367,37.72999954223633,37.810001373291016,86786790
1778,37.810001373291016,37.970001220703125,37.61000061035156,37.650001525878906,82173796
1779,37.650001525878906,37.65999984741211,37.349998474121094,37.470001220703125,70768410
1779,37.47999954223633,37.7400016784668,37.34000015258789,37.369998931884766,71991007
1779,37.369998931884766,37.439998626708984,37.16999816894531,37.16999816894531,69318422
1779,37.18000030517578,37.34000015258789,37.11000061035156,37.150001525878906,72519969
1779,37.099998474121094,37.33000183105469,36.970001220703125,37.02000045776367,79761712
1779,37.0099983215332,37.2599983215332,36.900001525878906,36.939998626708984,71066833
1779,36.939998626708984,37.290000915527344,36.900001525878906,37.0,70620290
1779,37.0099983215332,37.189998626708984,36.779998779296875,37.0,84514627
1779,37.04999923706055,37.43000030517578,36.970001220703125,37.119998931884766,99579106
1780,37.099998474121094,38.040000915527344,36.93000030517578,38.0099983215332,153138355
1780,38.0,38.20000076293945,37.79999923706055,38.20000076293945,96137886
1780,38.15999984741211,38.880001068115234,38.04999923706055,38.79999923706055,125696953
1780,38.810001373291016,38.810001373291016,38.25,38.5,88127454
1780,38.400001525878906,38.650001525878906,37.9900016784668,38.099998474121094,73884128
1780,38.18000030517578,38.70000076293945,38.11000061035156,38.58000183105469,77870900
1780,38.400001525878906,38.7599983215332,38.36000061035156,38.5,76947767
1780,38.5,38.63999938964844,38.400001525878906,38.4900016784668,66450037
1781,38.45000076293945,39.08000183105469,38.380001068115234,38.900001525878906,93586076
1781,38.93000030517578,39.09000015258789,38.56999969482422,38.72999954223633,59445402
1781,38.59000015258789,39.349998474121094,38.34000015258789,39.34000015258789,111983390
1781,39.209999084472656,39.369998931884766,38.72999954223633,38.95000076293945,97740434
1781,38.810001373291016,38.88999938964844,38.40999984741211,38.56999969482422,78966910
1781,38.68000030517578,38.849998474121094,38.13999938964844,38.22999954223633,66045163
1781,38.150001525878906,38.20000076293945,37.2599983215332,37.2599983215332,100346053
