ts,open,high,low,close,volume
1750,242.25985731876867,244.81017361386037,240.87681579589844,240.87681579589844,10460561
1750,240.61196970948464,241.4555344801071,236.9826849864519,237.47312927246094,14798456
1750,236.4529877468654,238.47361573331656,234.92280402769546,235.66827392578125,13688340
1750,234.72664287385024,236.00180103587863,233.48091017218485,235.0307159423828,12709927
1750,235.98218174664953,243.33884626418805,235.98218174664953,241.22012329101562,23501081
1750,241.78903023539002,250.98976972512008,241.29858595499368,250.0284881591797,31537723
1750,250.98977360305003,251.3919415113099,247.5370416249052,247.9588165283203,19914530
1750,251.59791255709126,252.52976865141025,245.33003533418042,246.19322204589844,23620067
1751,246.69347826218473,248.6552554253035,244.92787582194345,247.39971923828125,17623370
1751,247.67435472006824,247.90977335630066,245.1044315516756,246.69346618652344,9532258
1751,246.69346438853256,247.1937121488128,244.42761428730574,245.6635284423828,11571374
1751,246.66402756412452,258.1796487543948,245.80084091117612,257.5715026855469,33803747
1751,259.9453038658194,264.8203215252345,255.99232390785602,260.7201843261719,27206013
1751,260.72015854288503,263.7413119697404,253.9324266982347,255.90402221679688,17466498
1751,255.7176661569905,260.8182688398552,254.85447941244652,258.27777099609375,15592292
1752,257.18898581899936,269.21465890126245,257.09089097864296,265.6246032714844,29388371
1752,269.7345440857222,269.7345440857222,263.3685867085176,266.80169677734375,24239349
1752,266.3112487792969,268.7634702229368,264.9380107577273,266.3112487792969,21328153
1752,265.82078202743105,266.1346735299341,261.0144343909251,263.3685607910156,14978884
1752,263.3685704506412,267.2921245728109,260.91634912428515,262.6329040527344,16952649
1752,263.36857282649686,263.5647625081121,258.01292978303763,259.346923828125,15626479
1752,260.2984135252355,262.63293327719475,259.3077064201573,260.4259338378906,14511017
1752,263.5647768094773,267.2431090317848,260.7201759434174,266.0169982910156,22186558
1753,271.70614036667143,276.61058333357886,268.3220627457676,274.3153076171875,32486275
1753,274.6487971447658,284.4576827570789,273.8444613403137,281.1815185546875,33309029
1753,282.6528341938251,285.1933318206742,281.11283206217655,281.53460693359375,20018974
1753,283.47681552296024,283.6730052237039,277.50320732776396,279.74945068359375,22389114
1753,279.7494508625012,279.7494508625012,276.36537309575374,277.3952941894531,13432601
1753,277.6110861851167,283.56508728694905,275.92395656298936,280.8283996582031,23897336
1753,281.2207450711588,286.4194421501475,281.20110814316996,286.2428894042969,23394555
1753,286.6156445424881,286.6156445424881,271.0783436626586,271.7944030761719,41594301
1753,275.433482585411,276.5909537813078,259.5627136230469,259.5627136230469,44710355
1754,259.73927643436286,261.50489378747085,257.72846687775035,258.0423583984375,25250002
1754,257.9736737800671,262.8781162473687,256.69853071230517,261.3871765136719,23768168
1754,262.3876882539375,263.85902108526795,258.46413403705617,260.6221008300781,21976040
1754,260.1512519919823,261.7991375056324,258.19929343477804,259.9354553222656,15323311
1754,259.9354803493703,261.396994791967,257.18900422885065,258.0227355957031,16548104
1754,258.9546008768186,261.0733239306595,257.00264206283623,258.4445495605469,17428216
1754,258.44451048821327,261.0634659969977,257.4832289902867,258.6210632324219,21330876
1754,258.4641552641634,260.1120409863485,252.79462015251687,258.21893310546875,22240739
1755,259.70983172014473,269.74433163326484,259.45482107104317,268.37109375,39466769
1755,271.5982280876876,276.6105538979937,269.2342832370767,274.5408935546875,37170757
1755,273.05978688571264,276.90485362638424,270.8233619634681,275.3060302734375,24109169
1755,275.30600401864126,280.0240755754263,272.70662539932454,277.5914611816406,28528793
1755,277.5914774880671,278.57236610109913,270.94105388908366,272.4908447265625,24428585
1755,273.1868539744881,275.6381426179335,267.8215505908433,274.8604431152344,23353492
1755,274.92933631499085,277.4200116923433,273.67908655528953,274.6635437011719,18269814
1755,274.5946285722309,284.8526854038324,274.26977092829,282.7164001464844,26421851
1756,285.49257219513044,289.3122707265918,282.32261898488906,285.7682189941406,31229720
1756,282.55887122487326,286.46716718550687,281.14125057133253,285.0003356933594,23024462
1756,284.508098617728,285.03971385770393,273.86611989296057,273.9743957519531,38258429
1756,271.7692434160082,274.65369570809554,268.48116007981923,273.0982666015625,30466401
1756,273.9842657098864,311.73820324146664,273.62987555833104,301.42108154296875,78013892
1756,301.7361061698512,302.129883007753,294.6480029146309,299.27496337890625,42996421
1756,299.30451053716445,306.2646299009302,294.38222471440196,298.16253662109375,37116889
1756,298.7827511883091,306.806071117665,298.3200551165346,304.197265625,50897473
1756,308.5977822406405,318.3045152631573,295.9573561123961,299.30450439453125,65754754
1757,295.23869754945355,320.0568542480469,295.159954195343,320.0568542480469,70819779
1757,328.80867484470616,332.40193728870105,318.4718751864145,320.31280517578125,58834578
1757,317.7827435292711,329.379647099346,312.2304210436967,315.0262756347656,43402397
1757,313.0475115021826,316.9951941864807,308.13508006325605,311.1278381347656,36752683
1757,310.64545134656174,317.9599910318901,304.2366555297383,317.5366516113281,38034460
1757,320.83458331864904,324.77241196949035,317.1921098425698,319.9485778808594,33871316
1757,340.632015951377,365.7454965238783,338.6729258632549,349.18695068359375,71841023
1757,350.57501138430416,353.42010688837024,343.0833071047271,347.9268493652344,37744465
1758,351.25430172848615,375.94450405927546,348.49783370517946,371.2388000488281,54377100
1758,368.76780206715847,374.09371888062236,355.19212948830216,361.1875,51889690
1758,359.32685793743605,369.87038554864154,356.0978397034542,362.7626037597656,33914886
1758,364.7413575584881,366.92685353425264,357.14134750290793,364.29833984375,28527763
1758,362.2802244018111,371.1009518881807,354.4045673495978,362.4278869628906,34849315
1758,365.23358554601106,374.0936994810895,360.37036504929716,374.0247802734375,38314548
1758,370.74655973632673,396.3325908324778,370.6185755030009,386.7439880371094,46639338
1758,385.926874883985,393.772999444282,374.0937109479888,374.48748779296875,36263326
1759,380.33516462587056,393.67457678530474,380.010306991464,391.1937255859375,38964745
1759,389.84502718341884,402.5248399451931,389.84502718341884,395.75177001953125,33031310
1759,393.763161070243,417.7641998951414,393.52687093719743,403.5191345214844,41208823
1760,394.7673247873997,397.5237928434287,373.1191212539202,376.013427734375,53311798
1760,357.22010367941635,378.6222223491869,357.22010367941635,368.67919921875,47150998
1760,375.0781839892851,379.80356641594506,350.24031862765344,352.4356689453125,49639939
1760,352.927872821439,363.9636285776098,349.246012855495,363.55999755859375,36993355
1760,361.78800378434534,368.0885235558857,358.8346323248813,362.7724609375,27629467
1760,361.78799052313946,369.1714189011627,351.4413366088972,352.573486328125,31905761
1760,359.32684217923986,363.1563947262372,353.94186063033067,360.80352783203125,28432420
1761,367.2025143756955,375.42273752921653,357.45639466767113,370.05743408203125,44632870
1761,370.05742480010986,372.9911178285282,362.477123014333,367.0646667480469,21945879
1761,367.99007197920065,372.91235774694405,363.26468965946617,370.5989074707031,23998098
1761,374.0641779806029,381.77246411199263,372.12479622710737,379.7740173339844,32041578
1761,386.8916475809971,386.8916475809971,370.7170243339825,380.1776428222656,40451018
1761,380.157958460053,387.67919510370103,377.0667487361968,380.4729919433594,28708295
1761,380.0004670715332,393.8222541304934,378.7206847696798,393.7828674316406,34474046
1761,399.6699037623067,402.7216967338057,390.66209727423245,392.09942626953125,34306088
1761,391.81393657301487,400.47714727391326,382.1662687450486,382.7273864746094,34048350
1762,380.984914836974,385.81860302058635,369.9294502911226,380.8470764160156,26368177
1762,377.10616316343584,380.4926982498961,368.186983558761,373.06005859375,23939074
1762,367.05485637987744,386.89166205147524,366.2180617891826,382.65850830078125,31142532
1762,383.93828007602946,393.28076861070707,382.65849782640834,388.5455322265625,23447477
1762,387.38389291361096,391.331575743673,382.83570563600495,389.2248229980469,16554892
1762,392.207724634741,394.08804140641894,377.3621239529109,378.53363037109375,23895991
1762,380.00046631111894,388.6341448467114,378.5237805612053,379.606689453125,19303175
1762,384.7061475033385,386.8817893001403,378.0118511855267,380.3745422363281,21299825
1762,379.0651981277251,414.7517683595317,379.0651981277251,409.140380859375,56265449
1763,400.67404746218983,408.1559275757843,397.6025460576056,397.83880615234375,24172120
1763,381.9693566904195,386.3009619432079,376.5548426136223,384.7061462402344,47685503
1763,382.95381969105114,392.43414656384425,375.07816273082386,379.0159912109375,39565814
1763,379.5082134108016,392.2470907339391,378.9765981627864,385.02117919921875,29266686
1763,388.76210381215617,388.8605555310665,371.1501818689462,373.4931945800781,33674285
1763,369.1714312579181,377.047088458087,364.2491455078125,364.2491455078125,31631335
1763,367.9900741467855,369.0729830307174,361.472972558825,364.79058837890625,22845819
1764,369.1714300185584,373.7590039274454,364.8299703963504,366.57244873046875,20633246
1764,369.6636675969335,369.6636675969335,364.31807237042545,367.02532958984375,18910660
1764,367.20252235338535,372.99113528748444,364.2491508599265,365.4305114746094,22200259
1764,364.74136778603156,369.6439751240688,360.4688274338896,367.3994140625,20340263
1764,368.93516299660314,377.0175476074219,368.216498477412,377.0175476074219,26751013
1764,377.53931145635283,378.9963188324315,371.53411692127895,374.1724548339844,16348461
1764,374.1823017914833,377.41131993175424,369.1714186738729,370.234619140625,13991135
1764,373.2963171601715,377.6377768904625,369.3191017763139,377.39166259765625,19165809
1764,381.1818110885085,383.25900120297774,376.0626220175673,383.04241943359375,23291559
1765,384.36158064292493,389.23465533438764,379.508214321258,386.3994140625,21659758
1765,385.4149658412404,386.16316287280455,380.0004516340199,381.56573486328125,18691773
1765,379.065220877358,381.96938154298687,371.3963211625695,376.4367370605469,19433405
1765,378.9175436664594,392.660556801413,377.42117964309324,382.9439697265625,28215378
1765,385.9072000767691,387.27560992637166,379.5082286469247,385.7102966308594,24002022
1765,385.41498277716136,388.831050365192,379.2227387541492,379.50823974609375,18274993
1765,380.00046871954316,383.0325835928873,372.15434385021024,372.5284423828125,19121676
1765,370.59890379515133,378.52377178532123,369.2304939445313,377.4605712890625,22257408
1766,373.67039569340625,375.02895132390665,364.25898804365386,366.2180480957031,29639283
1766,368.26572455566145,371.8097763726647,365.03670624311377,368.1869812011719,17559945
1766,370.15589226697335,372.1149524021001,362.3786867093754,366.060546875,25493538
1766,366.21804175621435,374.5859271189235,365.82426492426555,372.2232360839844,23604086
1766,372.2035500087847,372.2035500087847,366.2180636921995,369.7621154785156,21088387
1766,368.3937023824455,368.3937023824455,363.38281908470833,367.2123718261719,20343144
1766,367.16313728738385,372.1248098305677,364.3476042051923,368.61029052734375,25723689
1766,368.18696100912695,368.61027035819666,362.28021831914094,363.5698547363281,24124072
1767,361.3942124218703,365.23358915637414,360.86259716840146,363.4615783691406,19030821
1767,364.0424025777891,366.2180443755455,361.44342139049456,361.5517272949219,16026597
1767,364.24913984892385,372.1247969267384,362.4672748385281,371.632568359375,33688135
1767,374.0937211748048,374.585949755298,363.30407910250415,368.1771240234375,34147710
1767,367.15328790044197,369.64396316468435,362.76258759806484,365.2434387207031,26228535
1767,362.2802203256614,367.52736355863203,361.2957632052112,363.4714050292969,26959035
1767,363.4320543600258,371.7605533240652,361.3056233396492,363.4911193847656,31477187
1768,362.28021732215166,362.28021732215166,346.1941917125479,356.0584411621094,48830739
1768,360.5574190782637,362.0537830804394,351.45119074659425,353.42010498046875,29670920
1768,354.434103096862,355.60560949753125,346.2434124774214,348.4781494140625,38083365
1768,347.26725185650395,352.71129857190084,346.33200556772755,348.251708984375,32370912
1768,352.4257880450596,356.0978238481076,346.04652525695576,346.84393310546875,31981842
1768,346.00714329390274,349.8169875207463,339.962562189086,343.4770812988281,33864284
1768,344.5600061035155,351.362608686349,342.4926400582448,344.1662292480469,35440589
1768,346.46985387137624,352.1304825181357,343.57554742939936,344.3729553222656,39393573
1769,345.57398404022297,348.23203030004606,334.22319456924765,340.4252624511719,45994818
1769,342.6009397456471,344.55999984521344,337.91491413391293,341.60662841796875,33976127
1769,346.54858986353514,347.07035094337994,335.90661063714117,336.7335510253906,33291386
1769,339.5294461257181,339.5392702679611,328.82837150369284,334.124755859375,32294885
1769,332.62837630510387,338.65324906882745,327.83407494061294,334.70556640625,46308171
1769,335.207640025236,339.7952136818722,332.9040140337763,336.5760498046875,33844419
1769,342.9848601325335,348.26156600334815,338.75170646554125,344.55999755859375,48650115
1769,351.45118223911635,352.42578514745327,338.78122425775166,343.55584716796875,39191747
1770,343.57552655343295,347.31645150147267,338.1610125246539,342.5024719238281,26516325
1770,345.50506527426086,360.95120001798495,342.10870620818173,359.35638427734375,48531685
1770,360.0848897437428,361.0496685899002,350.48643229656756,357.29888916015625,28427157
1770,353.7351416907876,367.08437791460807,352.44550525931106,363.3729553222656,39372618
1770,364.74137470094314,366.710289004322,356.96416921124603,363.0874938964844,27448630
1770,359.4942362139997,365.0367048174215,358.342408111754,359.2973327636719,18563499
1770,361.1973035848831,365.22372951427394,358.8346125561258,362.28021240234375,19653459
1770,364.2491345761315,372.00666149240215,362.3097528470638,370.02789306640625,27754580
1770,369.77192384976667,371.14033366520596,359.3367024285256,359.66156005859375,22314532
1771,366.8481291907943,367.69474792456026,356.32427978515625,356.32427978515625,22695131
1771,358.03722963395717,360.90200359643137,354.5030320079955,356.5506896972656,18716639
1772,350.5159438558709,352.6325506881859,338.16101907719076,340.6221618652344,43541381
1772,341.72474472426575,343.5164638617789,336.6941833496094,336.6941833496094,25446620
1772,335.6998821975921,339.53925900586523,331.4470201746215,334.9320068359375,28351326
1772,340.9470206271262,348.84238594508287,338.68278127190126,338.72216796875,40007479
1772,335.79832497542805,336.7040086890271,329.0055769504486,333.63250732421875,25080441
1772,339.22423648507436,348.3501736266109,337.33409555367246,344.8061218261719,31006068
1772,343.57555231983747,351.47088800743444,339.3030118073537,349.255859375,20963113
1773,343.4180181455206,354.25690065087247,339.69677143354306,351.94342041015625,31797613
1773,369.17142015334537,373.86726980212694,360.80353462986955,370.4512023925781,50741728
1773,373.68021576125824,397.27765383705275,373.0895655311731,390.632568359375,57598685
1773,393.78284015486724,394.66884553656644,386.5963153393395,389.352783203125,29150375
1773,391.7647140335189,396.85434040423456,389.8154781645713,390.8294677734375,35582639
1773,395.52532118303145,406.7481562408113,391.8139287040916,402.0522766113281,37352104
1773,409.31758586002263,413.47199616608793,398.2719756178558,398.70513916015625,35980678
1773,399.0595371434509,399.6896041421681,390.6030538038593,395.7714538574219,26529996
1773,395.6927061374398,407.56525686885533,393.7828568781211,394.27508544921875,29286635
1773,398.78389655416225,415.5196684168665,393.9108515965592,406.580810546875,53729677
1774,410.84348164007355,410.8730141523009,392.5522813482546,395.7419128417969,44614145
1774,398.70515263478654,405.4979010784332,381.96938079579553,390.81964111328125,36410525
1774,386.8916556543785,394.275084197401,381.77246651391715,391.62689208984375,26752828
1774,387.7185858321648,407.28959804822154,385.9071883491848,396.2439880371094,26763697
1774,399.80772833490096,411.82794158550615,395.48597711878887,409.71136474609375,30258043
1774,406.580810546875,412.3398909906318,399.29583350940635,406.580810546875,25348419
1774,406.5808052568331,410.4694230386953,395.3382913210169,395.4564514160156,24925645
1775,403.3616200377132,403.499428409785,389.8450131842169,399.4040832519531,23170073
1775,401.56006984674127,405.5864960288733,391.0263962530465,394.9346923828125,22305638
1775,393.7828665503062,394.5704202661074,379.14399329321833,380.45330810546875,24751501
1775,383.9186040979565,387.08855727252933,375.5605425972946,378.61236572265625,17257622
1775,390.33726791470804,391.4693876515865,382.18596374863523,385.21807861328125,36418443
1775,387.9745708089907,388.1517658865179,380.65020717205067,383.9284362792969,25955199
1775,387.8761221078726,412.48755117563104,386.5766314427153,409.5341796875,50788702
1776,411.5030819802752,426.59479662430283,409.534167712427,420.4911804199219,41239924
1776,414.9486840831058,425.76785842673587,407.95903238764714,424.09429931640625,44220826
1776,432.05855242510404,432.6295243446518,420.4321160585794,424.301025390625,37353628
1776,434.14559428104985,452.85027974894086,426.28961556896655,446.9238586425781,63506218
1776,448.87306330639586,450.5269741129612,434.1554472806913,437.2958679199219,36535848
1776,426.2699385273664,431.0937724697194,419.3885927825305,425.7777099609375,52927821
1776,428.23883986296545,443.133680640291,418.49272055059555,440.64300537109375,57774562
1776,441.010009765625,447.9700012207031,433.1300048828125,436.3500061035156,46025432
1776,443.5,443.6000061035156,435.0,438.8999938964844,35430966
1776,442.0,448.45001220703125,438.0,444.8999938964844,39542497
1777,444.6300048828125,448.760009765625,433.79998779296875,434.8800048828125,33061283
1777,426.19000244140625,433.29998779296875,423.0,427.6700134277344,35012113
1777,432.0,445.1499938964844,428.0,445.0,37633560
1777,446.5,449.5,436.0,436.0,29812094
1778,457.5,465.8800048828125,448.6300048828125,460.0,47372718
1778,468.75,468.75,447.0,451.6400146484375,38621274
1778,449.0,455.5,436.20001220703125,437.0,36604851
1778,440.0,450.510009765625,435.1000061035156,446.1099853515625,34190101
1778,446.5899963378906,446.8500061035156,429.2900085449219,431.25,34151497
1778,431.010009765625,436.5799865722656,427.0799865722656,434.04998779296875,31685823
1778,449.3800048828125,450.45001220703125,427.0,427.0,34704614
1778,428.0799865722656,431.5,421.0,423.6000061035156,29704893
1779,420.5799865722656,422.8999938964844,414.0,417.2300109863281,28498347
1779,415.8599853515625,419.8999938964844,406.79998779296875,417.9200134277344,26087668
1779,417.0,422.989990234375,412.6600036621094,414.75,28119031
1779,419.8699951171875,427.6199951171875,411.4200134277344,411.6300048828125,33867172
1779,414.70001220703125,416.5,410.0,411.1600036621094,27788381
1779,411.2799987792969,414.5,400.0,402.8800048828125,38197710
1779,406.19000244140625,408.7699890136719,400.3599853515625,402.5,35062703
1779,413.9200134277344,428.8999938964844,411.2900085449219,414.79998779296875,53372888
1779,420.0,420.5799865722656,406.20001220703125,415.67999267578125,32777149
1780,423.0,430.8599853515625,416.54998779296875,424.0,49811891
1780,432.1000061035156,438.239990234375,418.17999267578125,420.1000061035156,38600452
1780,425.0,437.75,423.0,433.8900146484375,38798160
1780,437.0,437.0,420.1000061035156,426.4200134277344,38552608
1780,426.4200134277344,426.8999938964844,407.17999267578125,408.20001220703125,43115462
1780,407.8900146484375,412.6499938964844,402.70001220703125,403.0,28738930
1780,395.79998779296875,402.67999267578125,390.70001220703125,393.0199890136719,28652636
1780,399.989990234375,401.8699951171875,388.0,399.5,27735147
1781,395.2799987792969,399.0,385.1199951171875,388.5,24435715
1781,386.9800109863281,391.3399963378906,380.0299987792969,382.20001220703125,26865447
1781,389.989990234375,399.5400085449219,383.29998779296875,394.8500061035156,41420838
1781,402.0,407.8999938964844,393.4100036621094,398.1000061035156,34074882
1781,408.8800048828125,409.0199890136719,398.5,403.5299987792969,34839262
1781,400.0,403.29998779296875,395.5799865722656,399.0,25009264
1781,400.3900146484375,409.8900146484375,389.9200134277344,391.54998779296875,38548105
